3136000,9104967,10996906,8115278,9886793,8930576,8679777,10852205,13429449,4069003,0,8207464,10740249,4193785,6304847,6914361,5499362,9302312,6659644,4390074,7192408,7249007,4515198,4854181,5465435,5067166,9204016,3963497,7483131,6975312,4165805,7368591,8848180,10462677,3891186,4350213,7031643,4944020,8995161,3531035,11239260,11863982,4811675,7172281,6343944,6041285,2104308,6561326,4784871,8183017,5118381,8077088,3791496,7272021,10496242,9455468,5465552,13277456,5639730,8376543,13098294,13610851,7091647,10760929,7078606,5086647,4480318,7210822,7600872,7011500,5491940,8620769,5407795,1311997,7053324,5464566,6429131,6193879,4254860,5538640,1948623,10502372,5421695,10759762,10773954,4455807,9713783,10962550,6793053,7028157,6265379,1784829,8905431,10779840,10485433,7114109,9591517,6100964,10809383,4321814,9843247,7743818,10009179,422835,1558197,6416275,8276671,7762339,11121546,9014904,7556112,2576993,7341438,9510506,969870,4673877,5620953,4886853,8457322,9848764,8835481,2275797,2531075,5357152,8226306,6446613,10212053,4956316,9004413,6708412,6618641,9130436,7950921,6480798,7882492,9944914,5678065,5423241,6032533,11742974,7207856,3673212,11547309,7517756,6574105,5736073,3438805,5032358,9812541,3606253,7399415,10643210,13954303,7177593,4706731,9317092,9311080,11988005,8463224,3020268,6105487,8358690,3614381,5416453,6005946,4318694,8204563,8119157,2727241,4214093,2305273,5519996,4151906,4248426,8109059,8166737,6804377,9203901,10384064,3195437,9070507,4245515,5100461,9543648,8928527,12046128,3369039,2874987,8584273,4685647,7968783,4945994,5813587,1491309,4075227,4142889,7932315,9316259,5188687,8586951,2329568,3851691,1529964,6138184,2407689,6452805,5388780,12860376,10195725,2500966,4695837,6304292,9295877,10784587,10108838,7940435,8709622,2740349,6279180,8972561,8791411,1405861,4693300,9819082,8371255,7290362,9463349,3389276,12864566,6499416,11580807,9190853,9648560,11107723,6858031,9809952,10786794,7081620,2788252,8682778,9691087,10827946,7670865,10164470,1700041,5170486,10049083,10098170,9004825,9049300
10874040,13971070,4090706,15138905,8002484,14455831,14804559,11234991,14268031,10685785,8207464,0,14047763,10028033,2687913,10801949,3304785,2062013,7116556,12577821,11152017,14746664,12540435,11499639,10788316,8780206,12220301,6542138,15517208,15145488,6315256,5172267,14902834,17895595,7809532,10129841,2562336,3913210,7393794,4715827,10313388,13464594,3404057,14520871,1863959,14170954,10237579,11193370,12560365,4409463,10210500,11868567,4434599,8154607,4261036,10468499,3734072,13977395,5353694,8131705,15240973,14643502,1883933,9225039,15211184,11439396,12105103,997831,1571186,6639866,12660646,11035343,13122074,7370057,13931617,4250843,12826623,12123239,12450568,13517759,8115082,3026724,4083309,10678028,14740955,7535940,6690601,4004982,12849362,1381384,10720220,6436669,9270659,10750466,12479195,14156015,8514187,7884679,14838797,6117116,13755172,15220230,8431626,8461032,9135839,2521574,7655124,2506388,11983749,8697806,15368463,8190163,14032163,16976688,9097493,4899330,12872234,8994178,9153426,17534295,636298,7606531,10418399,5504009,15339697,11222814,15124612,11866292,14222325,13214633,14749688,9569319,8960183,14406989,11416875,11991939,13838399,13431890,13390554,14158484,15217435,10244462,10957101,10388395,5262857,13932855,10172416,12238734,9546798,9114539,825986,18328621,15342612,3001859,12098104,13601227,17098586,13841290,14506652,8768183,14164366,13820295,10057992,3320359,14090108,12409657,6737059,13671220,10160474,11058266,8250029,13674639,9373119,4564029,5824194,15914659,8573043,2265016,15958420,11281000,5354400,6872879,6359343,5322270,10308493,15273378,4985221,5621403,4410235,4521002,1191839,8338248,7698513,8340253,5666734,9702510,15762494,3843348,7418551,12513768,6851101,4973648,7134586,9101699,8261710,2687125,8078786,13181419,2549391,6129187,12888559,14476365,13176247,9029230,12962154,1388419,5284477,9539558,4125278,14921406,14788978,8387125,6273092,3818516,12644883,14296605,1972347,8133994,13774674,13925428,12641958,7718364,6461280,11901774,6532517,16387060,11288640,1750646,6522934,16205886,16663669,13991186,11051354,12628551,8314336,10992996,3327606,13377358,13955807,9923722
12698116,2736061,13479310,7092935,7647552,3882315,5061566,4503298,4340235,7139857,10740249,14047763,0,6618979,11429600,3872771,11051994,13360687,6934789,10763169,3563820,8273921,9729388,6751337,5370913,6025122,1836106,8294420,10563312,11435367,8380938,9064379,4928740,9276034,14534740,14938575,11496263,10617968,7583634,11941533,6261936,2733604,11966070,7815606,12889542,10685037,11376831,4204841,13538108,10198557,15781802,2670128,11931912,5922282,12548455,4129073,10525542,4441251,8750901,6327068,2717464,4204759,12164529,7084885,11099522,15308482,13641724,13460085,12518392,7465885,7369932,3020716,8699623,11794985,6630614,9938569,5816717,5296358,10843186,9680783,8865128,14015249,10139823,5163965,1178583,15008276,9003932,13530797,5194922,13836480,16952520,11222003,5276670,5088892,2225733,7009421,6748263,6234673,1306663,14376299,1162988,8323993,7249324,10379766,12020243,11587595,6819825,11749294,3781197,6055262,9491643,13310361,6220928,8927758,11108846,14035672,7524303,15623499,5166389,9934719,14383608,12919842,9398641,8664028,7361799,4343127,2812820,14812980,3327921,5928852,10902415,5055398,5193612,9660992,2943092,2414641,10832206,9794749,7750309,1572694,10313449,14082253,5809320,3745012,8800502,11327364,13819925,7525525,5651843,14324124,13409177,10363576,4036692,11104596,7943834,1860573,10109154,2412998,4884287,7731799,10229113,3842689,7326287,13600846,10353593,12361962,7802405,4041929,12837283,7279666,13044066,10728870,6592551,13218633,8725256,9442593,5486184,13046936,4232284,11920010,9876840,14614129,15221796,10333720,3991882,1330419,12202947,12270112,10459393,10007359,12974573,15621806,6471681,9255063,13881492,6608997,9702765,11628744,15656003,2168984,12662213,10100962,9900527,5222236,13146257,14362765,15992016,4777326,14116308,12293634,10913563,11181223,1519805,7361518,1150106,12797062,9668403,8145669,9923822,4719042,4804586,12136157,14805489,12183167,2490571,6934702,13663512,14101699,3993392,7949326,3480177,7360234,9198165,3881592,7550872,6396424,4345877,14299617,12983627,8786068,7431762,235753,3242978,1670399,12438950,5843142,12981880,692810,2890990,4550519
6174576,4933908,11421860,5132926,7991063,4902392,4923281,7649790,9775864,1003109,4193785,10028033,6618979,0,7445681,2956740,6733185,10312148,4887951,4936168,3163997,4992383,4138017,1567348,1273316,2117948,5238659,3540358,6483435,6716955,3800175,6750084,5055692,7963577,8071677,8319623,7923764,6115670,7246993,6323265,8552589,8090476,6957211,4672816,8343209,5699757,4820878,2414306,7255492,7951123,9166175,4001994,6434984,4863629,10660753,6234834,6365453,9680125,5263906,6127799,9108948,9885141,8344565,8463484,6564040,8729140,7252442,9147227,8844718,5534587,2876340,4948525,3860877,5368626,3921507,5968282,2807632,2219259,4944974,4689994,2510325,11370121,6078079,7776957,6584652,8606304,8459420,11424471,2925785,9258651,10339027,5075748,6144558,7769903,6712071,4180600,7369033,3817899,6617660,8222472,5669267,5415198,7921816,3806789,5402687,7607401,6279326,8517115,7683914,6576330,5910634,6767477,4004130,7085802,4490682,8191998,3121196,9069492,5664484,7782109,10563652,6446969,2941049,4985667,5350838,2279692,6068268,8297867,4891223,3189860,6172198,6267046,5166987,5277030,3902821,6214755,5607135,4705202,3656348,7755116,6158601,7469623,8654805,3880298,6001628,5990884,7208086,2566870,7120196,7727099,9223997,8546434,10108706,7788628,2667558,5125851,7475386,8130797,4652299,1411365,5422418,4290006,764767,8287369,5449891,6193314,6713653,4071137,6240072,1416054,6490620,5449659,755366,7497820,7118147,6321456,4083432,10092143,6416007,5514054,8407001,8310019,9056329,8962636,5655423,7901077,6436095,6277812,8362864,5521764,9312022,9137003,3683657,2762669,7825200,365810,6293314,9445670,9309994,4450377,6327164,5094642,3717621,2987701,6593146,9252933,9562361,9430990,11232332,6147690,5190903,6182709,5138911,8589231,6113755,9198790,8045665,1526774,6497306,5126640,4965557,5560711,8635104,10046847,4194978,4305925,10563336,7583060,9230590,4186551,8014071,7303794,8500620,7698636,5454285,6393623,7544340,9546306,6718020,6381345,6637419,6727605,3777686,6273358,5872370,1066231,10584739,6007731,4842663,5990727
9287780,11283322,4711651,12577446,6086282,11775153,12150243,8947475,11998735,8172011,6304847,2687913,11429600,7445681,0,8116083,812556,3037757,4538890,10506569,8466848,12285523,10320313,8958441,8136849,6098935,9595470,3915572,13250020,13009000,3672426,2934344,12243214,15380748,7143379,9206099,765508,1425295,5320783,3291436,8286672,11038644,1945712,12028730,1634548,11997879,8408269,8508474,10989355,2747222,9519793,9193478,3002409,5600192,4312794,8028622,1080712,11727166,2687858,5775796,12775012,12347131,900182,7301823,13027165,10416392,10603720,2034767,1411931,4150973,10170804,8435356,10755352,5803045,11366291,1563392,10221351,9487842,10398906,11250525,5768470,4218593,1402653,8462462,12084838,7100304,5060857,4671363,10212030,2487449,10284296,4690507,6878244,8526982,9968871,11612189,6399275,5224098,12180051,5723868,11093104,12746458,6456711,6465125,7527361,166854,5339306,1491916,9635105,6406105,12994766,7045921,11440132,14478512,7263047,4623613,10393329,8482171,6694224,15090351,3153156,6399085,8207946,2820669,12790233,8540832,12437893,10659697,11535915,10614212,12569927,7181912,6439982,12096897,8746975,9460692,11704775,11182617,10922202,11634537,12939054,9067320,8878255,7735681,2762021,11863375,8934582,9767980,7305560,8163845,1983322,15877214,12998553,1121529,9671491,10922670,14693988,11386628,11849504,6261251,11933418,11140700,7551004,3216092,11878756,10622889,4538801,10995631,8672989,8563783,7013786,11536343,6761694,3899648,3757812,13509902,5943448,2908133,13274130,9496282,3858767,6419581,6289224,4101915,7804920,12679291,3699946,4334528,2995505,1938747,1869145,7960573,5025484,6085668,5138329,7107120,13390281,3248983,7263921,9839644,5627958,2585065,4980547,6420021,7056504,3438290,7895979,10984439,3957261,4819184,10822834,12350683,10510225,7160121,10366000,1770212,3624267,7126101,1562342,12255565,12126795,6863404,6037541,3645594,9961404,11744694,3237291,7260725,11477456,11461521,10281142,5641555,4874397,9562551,4021003,13756524,8979676,3023028,5461020,13730546,14077508,11384532,8383334,10065117,6885609,8374321,3758890,10751583,11267895,7479348
9129628,3182608,11107254,5896025,6303134,3861700,4585088,4962145,6835045,3724217,6914361,10801949,3872771,2956740,8116083,0,7602540,10508398,4057873,7691913,355321,6470475,6764227,3676273,1906241,2212906,2303363,4574465,8492094,9037101,4708636,6324790,4605328,8722466,10670155,11185204,8347457,7090145,5794788,8150521,6181110,5135895,8326821,6032242,9419660,8104123,7772737,914108,10186663,7577809,12003542,1219087,8166639,3392519,10228817,3631053,7108410,6753461,5465364,4448766,6198223,6932331,8942375,6398641,8793544,11664087,10202599,10087768,9367638,4737105,4770453,2080951,6081908,7931047,4882949,6558223,3615767,2725482,7729792,7048570,5009353,11371249,6737989,5238313,4157529,11136991,7223748,11135791,3178927,10377177,13165172,7352256,3972845,5211698,3761804,5273158,5492476,3014151,4229281,10514225,3153314,6740130,6085358,6572080,8263897,8281739,4800217,8755185,4850718,4632001,7634533,9469935,4672462,8030291,7361750,10219691,4998378,11781940,3551896,8934250,11226438,9060272,5888308,5298292,6178145,1094352,4323536,11252095,3510997,3950014,8476508,3979437,3184263,7364780,969414,3279598,8118948,7113817,5425046,4840867,8185958,10372585,6128223,1193912,5808966,8564749,10113545,4712532,4873340,10516481,10083366,9587841,7154825,8044764,5024966,2842931,8840241,5175958,4274819,3894169,7728952,3276924,3716699,9905894,7804633,9089378,5585138,3216618,9168106,4000470,9209385,7980621,2768616,9420770,6317508,7843868,2600927,10226860,5265435,8462786,7636369,10741878,11360339,8176670,3067549,5200089,8386421,8419071,7930318,6457758,9843455,11759335,3138300,5423249,10029628,2855432,7959020,9119528,11783263,1831387,8789828,6408602,6027757,1715971,9311039,10737591,12121952,6566550,11362728,8426859,7909325,8611554,2559562,6592720,3200038,9686863,7331090,4445793,6751498,4537517,4464727,8318334,10942643,9722252,1853803,5302653,10797373,10250275,6296982,5834112,5113665,5723844,7342743,4880613,4749001,6322791,4834920,10788599,9111528,7544080,7005709,3936888,826355,3319370,8613906,2528068,10423419,3205680,3183042,3560157
8502819,10742035,5503671,11856121,6262058,11177600,11502293,8869582,11908066,7425508,5499362,3304785,11051994,6733185,812556,7602540,0,3848506,4283040,9694498,7956676,11524558,9515590,8224779,7486399,5512831,9216397,3237904,12451869,12199936,3015560,3074244,11602570,14639697,6541336,8524881,1536333,631736,5437943,2622769,8365854,10847336,1433589,11277608,1838011,11190560,7603491,7932002,10202008,3204768,8882963,8720621,2350970,5348800,5062291,7851032,537460,11649783,2337616,5700036,12543655,12237598,1675612,7447837,12221051,9709022,9824836,2494561,2196968,4008805,9417442,8096496,9970516,5039412,10646440,1132813,9526082,8818471,9586524,10451166,4972663,5031138,922198,8434924,11646449,6554389,5392599,5466573,9544626,2789929,9696069,3911689,6753510,8493875,9714344,10881695,6464493,4817332,11736426,5224849,10645719,11989678,6594790,5654352,6746198,943852,5304041,2270039,9509867,6362374,12212953,6342958,10736105,13730871,6460140,4206691,9636461,7895766,6517970,14326058,3830512,5692082,7400762,2389336,12063016,7951495,11907802,9920799,10964226,9915578,11763315,7056334,6210942,11303681,8290008,9189916,10895111,10381245,10162413,11358442,12142091,8341172,8922659,7321540,2684943,11051539,8199187,9007886,7278551,7486622,2522818,15115344,12854787,1764148,8898764,10433910,13919688,11170986,11205448,5508925,11130689,10540341,6800951,2983417,11074242,9818033,4609927,10384770,7902088,7810378,6293891,10726840,6069891,3414913,3946471,12734992,5586400,3720446,12688932,8692907,4295346,5884568,5859120,4613949,7574557,12327280,3047196,3654884,3518135,1216298,2633573,7413406,4588054,5279350,4624639,6403166,12608419,3948090,6785898,9367344,4930145,1781719,4168079,5937688,6341875,3446765,7398265,10943576,4765698,4120158,10010723,11540876,10056048,7334079,10020587,2554361,4013423,6346514,1561597,11624651,11490026,6097369,5570507,4388242,9455845,11018148,4042699,6610410,11372572,10700796,10142273,5746996,5229733,9444410,3860195,13082558,8887423,3250187,4802097,12974831,13370602,11021929,7932711,9758056,6133883,7689187,4553072,10366073,10718073,7304611
12205170,13681747,2060476,15432056,6586580,14318457,14822391,10047859,13005878,11103179,9302312,2062013,13360687,10312148,3037757,10508398,3848506,0,6527330,13542257,10840826,15233895,13354084,11858428,10858807,8722778,11581738,6781381,16273471,16046492,6514932,4301508,14895592,18275618,9557179,11801245,2411654,4460817,6141757,6042093,8900364,12409504,4620202,14955493,3313907,15034188,11398399,11047782,13909102,3192962,11975072,11450162,5743146,7461892,2217438,9496806,4046198,12698884,5147414,7133626,14221738,13406358,2210680,7764023,16062212,13076947,13495185,2688559,1707121,5921744,13108024,10351332,13756102,8682665,14222560,4354137,13026035,12237386,13433088,14276622,8793410,1206554,4268650,9427770,14179894,9359031,5151940,1982512,12949816,3289748,12575017,7622937,8270664,9506430,11575941,14492527,7240848,7495515,14288531,7928165,13233951,15684411,7041778,9483476,10441409,2906783,6634294,1801001,10852267,7596709,15987125,9741327,14258057,17391356,10248794,6713515,13337405,10810134,8253372,18041593,1767311,9118699,11244414,5386789,15658355,11111017,14788704,13418604,14012948,13424178,15605533,8551996,8168615,15112188,10974083,11136693,14742485,14211773,13871128,13253109,15960585,11800525,9571522,9885655,4701665,14899697,11697408,12720772,8357447,10764801,2409246,18821714,14152955,2533849,12650315,13183109,17668483,12823178,14514070,9214950,14964330,13698826,10492572,5105644,14912042,13609857,5650996,13582863,11547823,11507123,9756675,14574014,9593442,6227723,4700092,16487070,8044640,331896,15768240,12478928,3855930,8679549,8269103,3662505,9443064,14505347,6394395,7051746,3016575,4925810,1417403,10189838,7379858,9121778,7420885,9959486,16382365,2078155,9322322,12078330,8342656,5621090,8014731,8797106,9784039,4662090,9983062,11860736,927686,7561392,13858373,15388416,12683096,7535234,12231046,1388245,3906923,10123753,3850534,14882341,14770042,9737814,8135827,1864642,12287284,14615182,304390,9805272,12550630,14411168,11512967,6450404,4912150,10760394,5859550,16485799,10124797,3762188,8084435,16664034,16890367,13272291,10605216,11826597,9719176,11172008,1268179,12722834,13689703,8974804
9679756,7189123,7052200,9567121,3291051,7918120,8570212,4719877,7703279,5878409,6659644,7116556,6934789,4887951,4538890,4057873,4283040,6527330,0,9506862,4369814,9760275,8884877,6386582,4890623,2803371,5114697,2723335,11371370,11558102,2575598,2272100,8612534,12459733,9498146,10837930,4561639,3984267,2445972,5925775,4660094,6567492,5451768,9387217,6082901,10525304,8400916,4728218,11174349,3520452,11466482,4927321,5799767,1067206,6182849,3585695,3745725,7464608,1955368,1751960,8262869,8009200,5235531,4101440,11430785,11723661,10985081,6572642,5583744,696571,7708114,3918974,8747829,7066108,8413654,3151714,7121522,6234521,9469964,9547961,4951214,7331504,3364432,4405466,7678109,9755853,3571535,7079330,6881704,7002329,12504391,6043451,2577183,4448650,5439994,8754670,2932620,1136280,7782815,8703856,6716742,10135643,3361486,6524559,8217320,4690520,1619561,4839973,5281485,2429613,10763314,8714222,8330616,11667709,7505154,7990602,7957178,10820194,2268229,12472856,7450354,8123606,7156678,1988151,9828847,4831158,8273717,11612148,7562381,7513242,11024638,2867886,1928339,10164908,4448742,4924770,10381730,9547905,8479940,7098336,11046551,10293830,5068740,3358571,1868707,10712706,10073663,7442005,3312626,9918699,6501090,13196964,8594708,4175310,7553827,6656877,12245514,6887962,8257456,4504222,10283302,7323738,5422511,7130778,10297114,10360331,1827141,7242978,9378065,6300041,8535266,10216689,4153260,7130092,2325812,11127816,1517618,6230871,9312624,9401832,3656631,9183238,9488145,4211664,3291635,8157955,6303290,6640376,3873905,3471150,6041578,10547247,1206084,5485245,8117321,4534710,11137313,5061748,10215358,5551888,7551359,3922967,5192645,2412892,8620787,7719709,10723753,6825387,7350070,6890766,9799114,10988851,6159042,4129270,5845867,5865964,3324516,5559901,3000633,8564901,8476778,7892972,9117015,5665105,5776640,8836256,6824110,9302820,7153982,8989693,5895479,2582188,3616130,5225101,691128,10293247,4712712,7505156,7679984,11054219,10865280,6874887,4080382,5527652,8093013,5385279,6368961,6270129,7208489,3045941
3041293,8329071,15093690,5325639,12757458,7605350,6815690,12561789,14475205,4002504,4390074,12577821,10763169,4936168,10506569,7691913,9694498,13542257,9506862,0,7798053,3966075,1059520,4076564,5785821,6950069,9796682,7291930,3261005,2588430,7563503,10921708,7015464,6828809,7043594,5820751,11186315,9091199,11947939,7921090,13482997,12735189,9174124,4149214,10714381,1720826,2607292,6909046,2970709,11953954,6709159,8475275,8179544,9696677,14491484,11156736,9555108,14418489,9207220,10954670,13449777,14526376,11346039,13339836,2726307,5461945,3270563,11584056,11865003,10065109,3469292,9766330,2334487,5460809,4765586,9409381,5033729,5468307,175342,1699689,4889884,14724040,9422065,12711109,10319285,7710912,12998659,15071043,5640373,11417536,7780776,6174877,11068075,12702678,11400714,4573478,12214126,8563889,10301009,8186359,9638572,4389698,12741931,4116789,3973954,10635484,11037002,11897132,12534498,11455996,3693211,5675160,5206566,5922481,3598445,8848078,3379909,7323717,10586980,5961953,13200990,5865515,2404562,8902197,5292614,6726011,9129430,4684865,7945356,5050704,2277220,11199574,10082586,2558485,8534999,10953053,1312146,1530776,3393868,12150765,3041836,4840512,13590470,8752047,10108834,1359360,4624783,3244170,12044097,5877577,11762726,6711174,14625813,11246638,2819374,8962093,5331461,12691234,6743532,5007692,1937452,7257128,4223388,9778107,1788486,1751672,11300414,7004548,3711195,3692288,5421425,1169812,5524097,8560202,11496135,4335553,8965267,13410476,8685097,2035341,12663500,7824190,8801850,13191085,10575950,11874610,7747283,7210476,12373191,8698916,12261910,7776478,8363639,4469525,8128703,5206783,3999261,13272655,8472453,8717578,6340203,7935904,5527846,7910903,5489298,10808138,8368973,14258353,14455227,6775588,316585,1918200,9255584,13445321,10577171,12214797,12291317,3947351,10159446,7218315,7032555,4707476,8458808,13824547,8302237,4744976,13727438,6394898,13954140,3553981,12802042,12052908,12994422,12558917,9948150,7218677,12450064,11467037,6809715,5113922,6675545,10930614,8508258,10867584,4950532,5171938,14166261,10284217,8182863,10926284
9335601,2842795,11411760,5740123,6501914,3565285,4339699,4962841,6687972,3870051,7192408,11152017,3563820,3163997,8466848,355321,7956676,10840826,4369814,7798053,0,6388339,6847260,3745622,2030274,2562124,2075524,4927752,8459643,9049532,5063398,6640470,4348712,8536553,10971088,11440039,8691968,7445280,6028214,8495777,6260323,4966755,8681259,5942335,9774538,8136477,7984438,902220,10350508,7889985,12266422,894861,8514683,3661588,10527940,3678811,7461598,6621957,5811844,4671349,5951249,6764965,9290488,6537896,8792542,11890667,10383285,10441082,9713244,5042550,4773470,2043128,6104178,8231333,4770202,6909970,3531921,2669210,7843344,7081347,5302902,11693112,7090530,5283606,3810532,11445732,7469052,11441849,3052377,10732056,13431412,7674548,4123540,5251637,3609423,5166239,5672089,3345355,3880334,10841498,2808632,6635931,6264860,6842150,8517478,8632364,5042432,9092736,4790179,4812287,7570094,9755805,4531934,7869336,7611438,10560443,4993455,12068830,3723261,8789636,11573603,9357199,6072163,5648038,6024909,1090713,3975829,11459401,3192585,3844688,8489575,4105556,3388667,7352965,747411,3155476,8170581,7154322,5396839,4595254,8158445,10614524,6168956,1321369,6139678,8626016,10354375,4749835,4993950,10788841,10435521,9426777,6952290,8384630,5084698,2487709,8721083,4977991,4032352,4175642,7747570,2997216,3913860,10258079,7830611,9236048,5854495,2955583,9398191,4118040,9492434,8036706,3040548,9764608,6608187,7751835,2891654,10557170,4943632,8643444,7921102,11059155,11687760,8457473,3133083,4886505,8727759,8751849,8237347,6812975,10188639,12058578,3479265,5703069,10361561,3095239,7884103,9428691,12098106,1486404,9101511,6762029,6342757,2058168,9594369,11091943,12428690,6479626,11690829,8751620,8005276,8645150,2217019,6742159,2952454,10031020,7621758,4674176,7094885,4269149,4206030,8593692,11269383,10029679,1499213,5184048,11130879,10542134,6159619,5782897,5010033,5942503,7595125,4827588,5060486,6076914,4828858,11143893,9429503,7411959,6794449,3639031,745766,3122005,8892436,2627173,10738586,2907995,2849109,3660289
6954883,5552180,16410739,1480751,12620052,4505563,3422762,11311543,12475102,4132420,7249007,14746664,8273921,4992383,12285523,6470475,11524558,15233895,9760275,3966075,6388339,0,3097840,3425989,4921775,6963180,7927862,8460270,2298788,3315906,8732330,11732106,3609673,3222376,10662255,9736908,12826569,10893442,11978769,10489286,12645276,10731812,11460542,463880,12957658,2882461,6180713,5556860,6846060,12941848,10637086,6699494,10684541,9510237,15653107,10066509,11219160,12502694,10250284,10723382,10965257,12414672,13183577,12847015,2928969,9427447,7208826,13806834,13697218,10436792,2129393,8391740,1876220,8537564,1679452,10880401,2857518,3748091,4130318,2275675,6650860,16322730,10968064,11669012,7504992,11316875,13295934,16411842,3367393,13806687,11731657,8857735,10419969,11634794,9578967,1280770,11875929,8637267,7447428,11513425,7115834,494950,12462207,6851600,7483820,12440654,10976424,13453081,11019707,11025258,1226047,9236213,2056359,2272981,6810625,11918642,1896578,11142372,9976616,2807710,15321326,9259113,4719753,9967290,1369016,5381059,5981550,8637672,5003076,2556080,2858876,10445274,9553839,1658576,6973609,9270208,3221836,2445520,1363619,9821604,2076353,8749134,12551119,7663964,10992421,3701804,8517888,2517543,11340034,9669497,13924006,3591695,12310250,12732009,2660336,6424801,2489527,10552029,3490307,6025838,2397354,4431810,4741692,12487685,2571301,5668258,11555383,4235214,7542100,3726980,8955326,3209071,5744709,11431083,12051799,1383884,8673077,15030048,5154280,5939674,13360820,11300063,12235105,13918495,9520116,9118436,10451981,10064144,13352292,10347315,14151043,11516861,8562565,6512384,11317082,5357598,1499979,14437762,12087980,6649045,9536474,9780158,7751234,7522953,9040406,13517352,12083222,12575905,16159673,9738557,3897762,3278938,6934073,13026625,8481230,14055188,13005178,5209697,11461581,3838756,3683839,8090531,11850413,15038312,6148764,1339382,15472651,10030823,12029965,824002,11091685,11977348,13363212,11075648,10374545,3320695,11169370,13995199,10008612,1465395,2710048,8485819,7119817,8932096,8387731,4379168,15564453,7991680,5395222,10030078
